forecast_date,product_code,predicted_sales
2026-07-12,P38,11.790119380989335
2026-07-19,P38,12.115084205383948
2026-07-26,P38,12.295601947175886
2026-08-02,P38,14.05976934076041
2026-08-09,P38,17.532521629568237
2026-08-16,P38,19.721388944652603
2026-08-23,P38,19.340227107261644
2026-08-30,P38,17.06996479855703
2026-09-06,P38,15.07076228627593
2026-09-13,P38,15.195634578183052
2026-09-20,P38,17.042258636682362
2026-09-27,P38,17.10094474185146
2026-10-04,P38,14.051608809953175
2026-10-11,P38,12.03898154697325
2026-10-18,P38,12.60607973203866
2026-10-25,P38,15.206699242248312
2026-11-01,P38,19.806119332630473
2026-11-08,P38,20.9308296142654
2026-11-15,P38,18.299645700830652
2026-11-22,P38,15.204451377067063
2026-11-29,P38,15.204451377067063
2026-12-06,P38,18.328693076932147
2026-12-13,P38,19.826456864428646
2026-12-20,P38,17.120120281964965
2026-12-27,P38,12.107545183367593
2027-01-03,P38,8.942886839869912
2027-01-10,P38,8.773385983380928
2027-01-17,P38,10.482072222374777
2027-01-24,P38,12.95630131161121
2027-01-31,P38,14.041762486332422
2027-02-07,P38,13.221403874399787
2027-02-14,P38,12.04439466570388
2027-02-21,P38,11.630486072701368
2027-02-28,P38,11.867287628545942
2027-03-07,P38,12.95630131161121
2027-03-14,P38,13.450320315347103
2027-03-21,P38,13.225827142448296
2027-03-28,P38,12.048451849836091
2027-04-04,P38,10.405623518279354
2027-04-11,P38,8.948472152537619
2027-04-18,P38,8.915398216709683
2027-04-25,P38,9.880367471081723
2027-05-02,P38,10.47403127869557
2027-05-09,P38,10.294670957304644
2027-05-16,P38,8.978191598564022
2027-05-23,P38,8.409752760612466
2027-05-30,P38,8.425922302514762
2027-06-06,P38,8.814125442824764
2027-06-13,P38,9.308120274840245
2027-06-20,P38,8.356189829436389
2027-06-27,P38,7.9512456453249305
2027-07-04,P38,7.929839155482416
2027-07-11,P38,6.252605173754423
2027-07-18,P38,5.174283290421927
2027-07-25,P38,5.9467380312001215
2027-08-01,P38,6.806844210927713
2027-08-08,P38,8.41998021553149
2027-08-15,P38,9.91458090569348
2027-08-22,P38,10.045573268537343
2027-08-29,P38,8.6317873761896
2027-09-05,P38,7.65535321025047
2027-09-12,P38,7.65535321025047
2027-09-19,P38,8.39867449832624
2027-09-26,P38,8.40170572724289
2027-10-03,P38,7.464231479344062
2027-10-10,P38,6.193429787666197
2027-10-17,P38,5.851873155856797
2027-10-24,P38,7.629862648893049
2027-10-31,P38,9.91274698818729
2027-11-07,P38,10.83021197613229
2027-11-14,P38,9.785160599745092
2027-11-21,P38,8.220184319106922
2027-11-28,P38,7.603415930420861
2027-12-05,P38,8.967963072689177
2027-12-12,P38,10.066457274926835
2027-12-19,P38,8.960938326950084
2027-12-26,P38,6.180707532579517
2026-01-04,P380,1.8743778969007274
2026-01-11,P380,2.6933476696771774
2026-01-18,P380,2.8293590138944875
2026-01-25,P380,2.709609258412232
2026-02-01,P380,2.5267830872923085
2026-02-08,P380,2.515654274135892
2026-02-15,P380,2.513499701172666
2026-02-22,P380,2.6583153505734542
2026-03-01,P380,2.427832502957702
2026-03-08,P380,2.4295659877052724
2026-03-15,P380,2.4826568473496433
2026-03-22,P380,2.4826568473496433
2026-03-29,P380,2.7434442248660758
2026-04-05,P380,2.4842671067308304
2026-04-12,P380,2.4732878754718994
2026-04-19,P380,2.4689978742357876
2026-04-26,P380,2.4770978528915153
2026-05-03,P380,2.476250363713746
2026-05-10,P380,2.5136359677314517
2026-05-17,P380,2.515790624257014
2026-05-24,P380,2.5119462705935054
2026-05-31,P380,2.493687005798229
2026-06-07,P380,2.649527812022572
2026-06-14,P380,2.4318515139530943
2026-06-21,P380,2.4775153664102945
2026-06-28,P380,2.4660726517780795
2026-07-05,P380,2.720866466074538
2026-07-12,P380,2.2166671289371114
2026-07-19,P380,2.4825512365823217
2026-07-26,P380,2.501046905207359
2026-08-02,P380,2.5131359517327465
2026-08-09,P380,2.5155418549321396
2026-08-16,P380,2.5743877947162526
2026-08-23,P380,2.572700982946384
2026-08-30,P380,2.5798951632306526
2026-09-06,P380,2.574828557563572
2026-09-13,P380,2.570180775776647
2026-09-20,P380,2.6285657504730477
2026-09-27,P380,2.6620783490268254
2026-10-04,P380,2.6294989257521872
2026-10-11,P380,2.573049271244873
2026-10-18,P380,2.57751614060129
2026-10-25,P380,2.7560008135349436
2026-11-01,P380,2.496321981522189
2026-11-08,P380,2.4884448500548237
2026-11-15,P380,2.4310138080481405
2026-11-22,P380,2.4310138080481405
2026-11-29,P380,2.6997679761275837
2026-12-06,P380,2.7953947630420535
2026-12-13,P380,3.175914325800214
2026-12-20,P380,4.460755486421322
2026-12-27,P380,6.207613615541084
2027-01-03,P380,8.942886839869912
2027-01-10,P380,11.63413187278587
2027-01-17,P380,12.604103132551794
2027-01-24,P380,12.04439466570388
2027-01-31,P380,11.630486072701368
2027-02-07,P380,11.630486072701368
2027-02-14,P380,11.867287628545942
2027-02-21,P380,12.04439466570388
2027-02-28,P380,11.867287628545942
2027-03-07,P380,11.630486072701368
2027-03-14,P380,11.630486072701368
2027-03-21,P380,11.63806145332005
2027-03-28,P380,11.87128972726566
2027-04-04,P380,11.93003694826346
2027-04-11,P380,11.63806145332005
2027-04-18,P380,11.631375326184495
2027-04-25,P380,11.627447824582685
2027-05-02,P380,11.87056124481218
2027-05-09,P380,11.868270240467094
2027-05-16,P380,11.524884914840973
2027-05-23,P380,11.524884914840973
2027-05-30,P380,11.530513937144024
2027-06-06,P380,12.083873718083026
2027-06-13,P380,11.904296831279604
2027-06-20,P380,11.522229837780712
2027-06-27,P380,11.249769188870694
2027-07-04,P380,12.466931310095603
2027-07-11,P380,12.723727109821134
2027-07-18,P380,10.450358101550062
2027-07-25,P380,11.889402867348288
2027-08-01,P380,11.889402867348288
2027-08-08,P380,11.507975484750057
2027-08-15,P380,11.786693670887644
2027-08-22,P380,11.493710300493142
2027-08-29,P380,11.636932488052942
2027-09-05,P380,11.639182306147967
2027-09-12,P380,11.629282521559567
2027-09-19,P380,11.855143431473934
2027-09-26,P380,11.856068355760296
2027-10-03,P380,11.66467751186197
2027-10-10,P380,11.642402163664334
2027-10-17,P380,11.628889003519912
2027-10-24,P380,11.869157172894152
2027-10-31,P380,11.869157172894152
2027-11-07,P380,11.635967540917273
2027-11-14,P380,11.625666481956982
2027-11-21,P380,11.629310890862692
2027-11-28,P380,11.867372223973428
2027-12-05,P380,12.627603690659893
2027-12-12,P380,13.475282680667526
2027-12-19,P380,17.07828140882838
2027-12-26,P380,23.155684787813698
2026-01-04,P381,0.004843026055162723
2026-01-11,P381,0.004843026055162723
2026-01-18,P381,0.004843026055162723
2026-01-25,P381,0.004771988375277824
2026-02-01,P381,0.013598200957936952
2026-02-08,P381,0.01557911401693821
2026-02-15,P381,0.004902600890598839
2026-02-22,P381,0.004902600890598839
2026-03-01,P381,0.004902600890598839
2026-03-08,P381,0.004902600890598839
2026-03-15,P381,0.004902600890598839
2026-03-22,P381,0.004902600890598839
2026-03-29,P381,0.004902600890598839
2026-04-05,P381,0.006609284247970387
2026-04-12,P381,0.01563778966910379
2026-04-19,P381,0.004902600890598839
2026-04-26,P381,0.00518335558024172
2026-05-03,P381,0.005217834350131708
2026-05-10,P381,0.005217834350131708
2026-05-17,P381,0.005217834350131708
2026-05-24,P381,0.005087180862247753
2026-05-31,P381,0.005087180862247753
2026-06-07,P381,0.005081695815421641
2026-06-14,P381,0.004833644526986682
2026-06-21,P381,0.004833644526986682
2026-06-28,P381,0.005642549226067002
2026-07-05,P381,0.005642549226067002
2026-07-12,P381,0.005073639826276041
2026-07-19,P381,0.005105122369123219
2026-07-26,P381,0.005438661310362151
2026-08-02,P381,0.005156576865482918
2026-08-09,P381,0.005156576865482918
2026-08-16,P381,0.005156576865482918
2026-08-23,P381,0.005156576865482918
2026-08-30,P381,0.0055368389811122935
2026-09-06,P381,0.005122100196712354
2026-09-13,P381,0.004755130920586027
2026-09-20,P381,0.004755130920586027
2026-09-27,P381,0.004755130920586027
2026-10-04,P381,0.004590253808303631
2026-10-11,P381,0.004590253808303631
2026-10-18,P381,0.004841362616123355
2026-10-25,P381,0.004841362616123355
2026-11-01,P381,0.004841362616123355
2026-11-08,P381,0.004841362616123355
2026-11-15,P381,0.004841362616123355
2026-11-22,P381,0.004841362616123355
2026-11-29,P381,0.0051233586001213725
2026-12-06,P381,0.00478992425574766
2026-12-13,P381,0.00478992425574766
2026-12-20,P381,0.004843026055162723
2026-12-27,P381,0.004843026055162723
2027-01-03,P381,0.004843026055162723
2027-01-10,P381,0.004843026055162723
2027-01-17,P381,0.004843026055162723
2027-01-24,P381,0.004843026055162723
2027-01-31,P381,0.004771988375277824
2027-02-07,P381,0.004771988375277824
2027-02-14,P381,0.004902600890598839
2027-02-21,P381,0.004902600890598839
2027-02-28,P381,0.004902600890598839
2027-03-07,P381,0.004902600890598839
2027-03-14,P381,0.004902600890598839
2027-03-21,P381,0.004902600890598839
2027-03-28,P381,0.004902600890598839
2027-04-04,P381,0.004902600890598839
2027-04-11,P381,0.004902600890598839
2027-04-18,P381,0.004902600890598839
2027-04-25,P381,0.004902600890598839
2027-05-02,P381,0.00518335558024172
2027-05-09,P381,0.005217834350131708
2027-05-16,P381,0.005217834350131708
2027-05-23,P381,0.005217834350131708
2027-05-30,P381,0.005087180862247753
2027-06-06,P381,0.005087180862247753
2027-06-13,P381,0.005081695815421641
2027-06-20,P381,0.004833644526986682
2027-06-27,P381,0.004833644526986682
2027-07-04,P381,0.005642549226067002
2027-07-11,P381,0.005642549226067002
2027-07-18,P381,0.005073639826276041
2027-07-25,P381,0.005105122369123219
2027-08-01,P381,0.005438661310362151
2027-08-08,P381,0.005156576865482918
2027-08-15,P381,0.005156576865482918
2027-08-22,P381,0.005156576865482918
2027-08-29,P381,0.005156576865482918
2027-09-05,P381,0.0055368389811122935
2027-09-12,P381,0.005122100196712354
2027-09-19,P381,0.004755130920586027
2027-09-26,P381,0.004755130920586027
2027-10-03,P381,0.004590253808303631
2027-10-10,P381,0.004590253808303631
2027-10-17,P381,0.004590253808303631
2027-10-24,P381,0.004841362616123355
2027-10-31,P381,0.004841362616123355
2027-11-07,P381,0.004841362616123355
2027-11-14,P381,0.004841362616123355
2027-11-21,P381,0.004841362616123355
2027-11-28,P381,0.004841362616123355
2027-12-05,P381,0.0051233586001213725
2027-12-12,P381,0.00478992425574766
2027-12-19,P381,0.00478992425574766
2027-12-26,P381,0.004843026055162723
2026-01-04,P382,0.014344948922287465
2026-01-11,P382,0.09667454134324284
2026-01-18,P382,0.1226662232744436
2026-01-25,P382,0.09351264965817437
2026-02-01,P382,0.04345731317844417
2026-02-08,P382,0.07469430181731848
2026-02-15,P382,0.10309311558856361
2026-02-22,P382,0.10309311558856361
2026-03-01,P382,0.07478550430679115
2026-03-08,P382,0.04558530568676327
2026-03-15,P382,0.07478550430679115
2026-03-22,P382,0.10309311558856361
2026-03-29,P382,0.10309311558856361
2026-04-05,P382,0.07596874815068416
2026-04-12,P382,0.045556985173256195
2026-04-19,P382,0.07788092868980712
2026-04-26,P382,0.14321076079096345
2026-05-03,P382,0.12659703316531568
2026-05-10,P382,0.04756741681928813
2026-05-17,P382,0.016792681054906236
2026-05-24,P382,0.09532399647788456
2026-05-31,P382,0.4169363950558822
2026-06-07,P382,0.6317448517868731
2026-06-14,P382,0.5073553545270293
2026-06-21,P382,0.4252560033041789
2026-06-28,P382,0.07565466460232909
2026-07-05,P382,0.051497049530092244
2026-07-12,P382,0.06563442450371922
2026-07-19,P382,0.10532225127406997
2026-07-26,P382,0.10625033718348462
2026-08-02,P382,0.07611600798104537
2026-08-09,P382,0.07686887765509447
2026-08-16,P382,0.10023062919941293
2026-08-23,P382,0.10175728337641435
2026-08-30,P382,0.08056082101797822
2026-09-06,P382,0.07479476866572789
2026-09-13,P382,0.09681739387081865
2026-09-20,P382,0.09741641443812493
2026-09-27,P382,0.07441621011662751
2026-10-04,P382,0.045054526367405895
2026-10-11,P382,0.09754462000049355
2026-10-18,P382,0.4177266230332117
2026-10-25,P382,0.545923354921473
2026-11-01,P382,0.5793887396177555
2026-11-08,P382,0.3982172288735348
2026-11-15,P382,0.07326322422827833
2026-11-22,P382,0.014226755018189275
2026-11-29,P382,0.044734509218297726
2026-12-06,P382,0.12263368696793364
2026-12-13,P382,0.10162718228978956
2026-12-20,P382,0.07321021424017872
2026-12-27,P382,0.04405281372511688
2027-01-03,P382,0.1791017882569546
2027-01-10,P382,0.4119397286432168
2027-01-17,P382,0.3742439334733171
2027-01-24,P382,0.40488944626691614
2027-01-31,P382,0.41441503982511063
2027-02-07,P382,0.4082363124844338
2027-02-14,P382,0.4973482171078333
2027-02-21,P382,0.4964305654465625
2027-02-28,P382,0.41712311056506024
2027-03-07,P382,0.4199353434373142
2027-03-14,P382,0.40365051289645126
2027-03-21,P382,0.49415066358375215
2027-03-28,P382,0.5425325081346847
2027-04-04,P382,0.4051958080476296
2027-04-11,P382,0.4214985667475616
2027-04-18,P382,0.4035696915602985
2027-04-25,P382,0.42303202969331544
2027-05-02,P382,0.4318724464599556
2027-05-09,P382,0.41935418354698195
2027-05-16,P382,0.2472825569518547
2027-05-23,P382,0.42034269317150214
2027-05-30,P382,0.6415432310851591
2027-06-06,P382,0.7808721410153872
2027-06-13,P382,0.8128836214677441
2027-06-20,P382,0.6382774510132398
2027-06-27,P382,0.38907853828894085
2027-07-04,P382,0.3158581477068263
2027-07-11,P382,0.477601104675289
2027-07-18,P382,0.28396772020689065
2027-07-25,P382,0.4260199691726264
2027-08-01,P382,0.4326702792636979
2027-08-08,P382,0.41825833100042054
2027-08-15,P382,0.41956956943170837
2027-08-22,P382,0.41956956943170837
2027-08-29,P382,0.423954479930736
2027-09-05,P382,0.42251384938772246
2027-09-12,P382,0.4104430360539
2027-09-19,P382,0.399024363605464
2027-09-26,P382,0.40282728499278675
2027-10-03,P382,0.2747577065230305
2027-10-10,P382,0.41217388151465084
2027-10-17,P382,0.539118850986889
2027-10-24,P382,0.7637003727105671
2027-10-31,P382,0.7956815659977713
2027-11-07,P382,0.8083660606502285
2027-11-14,P382,0.4051802766377597
2027-11-21,P382,0.24110915471517086
2027-11-28,P382,0.40081439718890643
2027-12-05,P382,0.37711509189904535
2027-12-12,P382,0.3759597646919254
2027-12-19,P382,0.4064623388759242
2027-12-26,P382,0.4310227918905625
2026-01-04,P383,0.004843026055162723
2026-01-11,P383,0.004843026055162723
2026-01-18,P383,0.004843026055162723
2026-01-25,P383,0.004771988375277824
2026-02-01,P383,0.004771988375277824
2026-02-08,P383,0.004902600890598839
2026-02-15,P383,0.004902600890598839
2026-02-22,P383,0.004902600890598839
2026-03-01,P383,0.004902600890598839
2026-03-08,P383,0.004902600890598839
2026-03-15,P383,0.004902600890598839
2026-03-22,P383,0.004902600890598839
2026-03-29,P383,0.004902600890598839
2026-04-05,P383,0.004902600890598839
2026-04-12,P383,0.004902600890598839
2026-04-19,P383,0.004902600890598839
2026-04-26,P383,0.00518335558024172
2026-05-03,P383,0.005217834350131708
2026-05-10,P383,0.005217834350131708
2026-05-17,P383,0.005217834350131708
2026-05-24,P383,0.005087180862247753
2026-05-31,P383,0.005087180862247753
2026-06-07,P383,0.005081695815421641
2026-06-14,P383,0.004833644526986682
2026-06-21,P383,0.013212923744452992
2026-06-28,P383,0.12353773294335446
2026-07-05,P383,0.10510954521146014
2026-07-12,P383,0.005073639826276041
2026-07-19,P383,0.005105122369123219
2026-07-26,P383,0.005438661310362151
2026-08-02,P383,0.005156576865482918
2026-08-09,P383,0.005156576865482918
2026-08-16,P383,0.005156576865482918
2026-08-23,P383,0.005156576865482918
2026-08-30,P383,0.0055368389811122935
2026-09-06,P383,0.005122100196712354
2026-09-13,P383,0.004755130920586027
2026-09-20,P383,0.004755130920586027
2026-09-27,P383,0.004755130920586027
2026-10-04,P383,0.00617834699694143
2026-10-11,P383,0.09754462000049355
2026-10-18,P383,0.10280873384452228
2026-10-25,P383,0.006429852766791986
2026-11-01,P383,0.004841362616123355
2026-11-08,P383,0.004841362616123355
2026-11-15,P383,0.004841362616123355
2026-11-22,P383,0.004841362616123355
2026-11-29,P383,0.0051233586001213725
2026-12-06,P383,0.00478992425574766
2026-12-13,P383,0.00478992425574766
2026-12-20,P383,0.004843026055162723
2026-12-27,P383,0.004843026055162723
2027-01-03,P383,0.004843026055162723
2027-01-10,P383,0.004843026055162723
2027-01-17,P383,0.004843026055162723
2027-01-24,P383,0.004843026055162723
2027-01-31,P383,0.004771988375277824
2027-02-07,P383,0.004771988375277824
2027-02-14,P383,0.004902600890598839
2027-02-21,P383,0.004902600890598839
2027-02-28,P383,0.004902600890598839
2027-03-07,P383,0.004902600890598839
2027-03-14,P383,0.004902600890598839
2027-03-21,P383,0.004902600890598839
2027-03-28,P383,0.004902600890598839
2027-04-04,P383,0.004902600890598839
2027-04-11,P383,0.004902600890598839
2027-04-18,P383,0.004902600890598839
2027-04-25,P383,0.004902600890598839
2027-05-02,P383,0.00518335558024172
2027-05-09,P383,0.005217834350131708
2027-05-16,P383,0.005217834350131708
2027-05-23,P383,0.005217834350131708
2027-05-30,P383,0.005087180862247753
2027-06-06,P383,0.005087180862247753
2027-06-13,P383,0.005081695815421641
2027-06-20,P383,0.004833644526986682
2027-06-27,P383,0.043205969609445546
2027-07-04,P383,0.051497049530092244
2027-07-11,P383,0.005642549226067002
2027-07-18,P383,0.005073639826276041
2027-07-25,P383,0.005105122369123219
2027-08-01,P383,0.005438661310362151
2027-08-08,P383,0.005156576865482918
2027-08-15,P383,0.005156576865482918
2027-08-22,P383,0.005156576865482918
2027-08-29,P383,0.005156576865482918
2027-09-05,P383,0.0055368389811122935
2027-09-12,P383,0.005122100196712354
2027-09-19,P383,0.004755130920586027
2027-09-26,P383,0.004755130920586027
2027-10-03,P383,0.004590253808303631
2027-10-10,P383,0.015149709001851586
2027-10-17,P383,0.045054526367405895
2027-10-24,P383,0.004841362616123355
2027-10-31,P383,0.004841362616123355
2027-11-07,P383,0.004841362616123355
2027-11-14,P383,0.004841362616123355
2027-11-21,P383,0.004841362616123355
2027-11-28,P383,0.004841362616123355
2027-12-05,P383,0.0051233586001213725
2027-12-12,P383,0.00478992425574766
2027-12-19,P383,0.00478992425574766
2027-12-26,P383,0.004843026055162723
2026-01-04,P384,0.791732056694569
2026-01-11,P384,0.044226059239522664
2026-01-18,P384,0.004843026055162723
2026-01-25,P384,0.004771988375277824
2026-02-01,P384,0.13746337047454182
2026-02-08,P384,0.1879115816887648
2026-02-15,P384,0.006609284247970387
2026-02-22,P384,0.004902600890598839
2026-03-01,P384,0.004902600890598839
2026-03-08,P384,0.004902600890598839
2026-03-15,P384,0.004902600890598839
2026-03-22,P384,0.004902600890598839
2026-03-29,P384,0.004902600890598839
2026-04-05,P384,0.004902600890598839
2026-04-12,P384,0.004902600890598839
2026-04-19,P384,0.004902600890598839
2026-04-26,P384,0.00518335558024172
2026-05-03,P384,0.005217834350131708
2026-05-10,P384,0.005217834350131708
2026-05-17,P384,0.016792681054906236
2026-05-24,P384,0.07206642993943438
2026-05-31,P384,0.07313843456483886
2026-06-07,P384,0.10815204925999752
2026-06-14,P384,0.44844511328736786
2026-06-21,P384,0.38907853828894085
2026-06-28,P384,0.10398516775572525
2026-07-05,P384,0.005642549226067002
2026-07-12,P384,0.005073639826276041
2026-07-19,P384,0.005105122369123219
2026-07-26,P384,0.005438661310362151
